0.5922821692058018, 0.6782308791364943, 0.5948881129423778, 0.645397487282753
0.593818462746484, 0.676066085270473, 0.5913034280141195, 0.645397487282753
0.5927685116018567, 0.6760940790176392, 0.5937533140182495, 0.645397487282753
0.5911185852118901, 0.6765427231788635, 0.5976031422615051, 0.645397487282753
0.5922958067485264, 0.6760612939085279, 0.5948562920093536, 0.645397487282753
0.5920094515596117, 0.6761465600558689, 0.5955244541168213, 0.645397487282753
0.5935230221067156, 0.6755126348563603, 0.5919927895069123, 0.645397487282753
0.5934230242456708, 0.6755650894982475, 0.59222611784935, 0.645397487282753
0.5925321596009391, 0.6758427790233067, 0.5943048020203908, 0.645397487282753
0.5936002918652126, 0.675430863244193, 0.5918124934037526, 0.645397487282753
0.5925912473882947, 0.6758347724165236, 0.5941669305165609, 0.645397487282753
0.5905867951256888, 0.6765756888048989, 0.5988439857959748, 0.645397487282753
0.5946275166102818, 0.6751148453780583, 0.5894156356652578, 0.645397487282753
0.5924912512302398, 0.675819821868624, 0.5944002548853556, 0.645397487282753
0.5950774993215289, 0.6748148935181754, 0.5883656760056813, 0.645397487282753
0.5927139690944127, 0.6757903158664703, 0.5938805798689525, 0.645397487282753
0.5957274658339364, 0.6746233744280679, 0.5868490874767304, 0.645397487282753
0.5926866965634482, 0.6757588139602116, 0.5939442157745362, 0.645397487282753
0.5932321258953639, 0.6755281524998801, 0.5926715473333994, 0.645397487282753
0.5911367671830313, 0.6762564292975835, 0.5975607176621754, 0.645397487282753
0.5942911693028041, 0.6752191952296666, 0.5902004460493724, 0.645397487282753
0.5923503458499908, 0.6756932871682303, 0.5947290341059367, 0.645397487282753
0.5941684484481812, 0.6751238295010158, 0.5904867947101593, 0.645397487282753
0.5938684625285012, 0.6752128958702087, 0.5911867618560791, 0.645397487282753
0.5920503633362907, 0.6758273414203099, 0.5954289933045706, 0.645397487282753
0.5930912239210946, 0.6753400291715349, 0.5930003186066946, 0.645397487282753
0.5942684429032462, 0.6748737411839622, 0.5902534743150075, 0.645397487282753
0.5922185344355447, 0.6756648583071573, 0.5950365940729777, 0.645397487282753
0.5923458022730691, 0.6754347401005881, 0.5947396357854208, 0.645397487282753
0.5945502468517848, 0.674612980229514, 0.5895959317684174, 0.645397487282753
0.5914822067533221, 0.6756088410105024, 0.5967546919981639, 0.645397487282753
0.5928230549607958, 0.6751488038471767, 0.5936260461807251, 0.645397487282753
0.5944866146360125, 0.6743919117110116, 0.5897444069385529, 0.645397487282753
0.5928503249372755, 0.6748013436794281, 0.5935624162356059, 0.645397487282753
0.5932230370385306, 0.6748537182807922, 0.5926927546660106, 0.645397487282753
0.5931275870118823, 0.6748228686196464, 0.5929154713948568, 0.645397487282753
0.5938775522368295, 0.674294866834368, 0.5911655525366465, 0.645397487282753
0.5924094336373465, 0.6746670067310333, 0.5945911626021068, 0.645397487282753
0.592145813362939, 0.6750900140830449, 0.5952062765757243, 0.645397487282753
0.5925139767783029, 0.6746393867901394, 0.594347228606542, 0.645397487282753
0.5939775466918945, 0.674099155834743, 0.5909322321414947, 0.645397487282753
0.593641197681427, 0.6738584271499088, 0.5917170464992523, 0.645397487282753
0.5933457578931536, 0.6742494651249477, 0.5923745890458425, 0.6453556460142136
0.595432026045663, 0.6734680346080235, 0.5875384469827016, 0.645397487282753
0.5925321587494441, 0.6742096883910043, 0.5943048040072123, 0.645397487282753
0.591373120035444, 0.6748175493308476, 0.5970092276732127, 0.645397487282753
0.5928730521883283, 0.6740760675498417, 0.5935093859831492, 0.645397487282753
0.5945457024233681, 0.6730664534228189, 0.5896065354347229, 0.645397487282753
0.5929457758154187, 0.6737690167767661, 0.5933396975199382, 0.645397487282753
0.5921139964035579, 0.674472314119339, 0.5952805161476136, 0.645397487282753
0.5935184751238142, 0.6730630423341478, 0.5920033991336823, 0.645397487282753
0.5925639731543405, 0.6734571244035449, 0.5942305703957875, 0.645397487282753
0.5925548851490021, 0.6731957614421844, 0.5942517757415772, 0.645397487282753
0.5912776691573006, 0.6735917849200113, 0.5972213407357534, 0.645397487282753
0.5921230844088963, 0.6731872694832938, 0.5952062805493673, 0.6453974878787995
0.592777601310185, 0.6727916121482849, 0.593732104698817, 0.6454393285512924
0.5933821192809514, 0.672957763501576, 0.5925442794958751, 0.6453974878787995
0.5924867068018232, 0.6731534038271223, 0.5944108585516612, 0.6453138053417206
0.5926412429128375, 0.672493897165571, 0.5941351155440012, 0.6451464420557023
0.5953729374068124, 0.67247439963477, 0.5880687256654104, 0.6449790769815444
0.5945775193827493, 0.6715027434485299, 0.5902640779813131, 0.6448953950405121
0.5928275976862226, 0.6718159437179565, 0.5936154464880625, 0.645397487282753
0.5961774476936885, 0.6711420927728925, 0.5869657377401988, 0.6448535537719726
0.5932593967233385, 0.6716643810272217, 0.5925973097483317, 0.645397487282753
0.5948184166635786, 0.6706644373280661, 0.5920352121194203, 0.6445188266038895
0.594491160767419, 0.6710612961224147, 0.5929684976736704, 0.6442677813768387
0.5956729233264924, 0.6699909491198404, 0.5901474157969157, 0.6439748930931092
0.5971092215606144, 0.6705778368881771, 0.59328666528066, 0.6379497915506362
0.5922003567218781, 0.6709371047360556, 0.5957365572452545, 0.6454811710119247
0.5943320776735034, 0.6702304439885276, 0.5936260461807251, 0.6446025103330613
0.5979228207043239, 0.6697887165205819, 0.5924064099788666, 0.6415481132268905
0.5996409228869847, 0.6688646870000022, 0.5936260441939036, 0.6351882809400559
0.5942002637045724, 0.6712754147393363, 0.6011984328428904, 0.6424267762899398
0.5972273996898106, 0.6692856533186776, 0.5975395043691, 0.6405439299345016
0.5975773819855281, 0.6698916511876243, 0.6006787558396657, 0.6358158963918686
0.6002272597381046, 0.669056522846222, 0.599384872118632, 0.6311715459823608
0.6020317256450654, 0.6675434742655073, 0.5931912163893381, 0.6356485325098038
0.6029407731124333, 0.6682571496282305, 0.5965850015481313, 0.6328033441305161
0.6024544358253479, 0.6675121060439518, 0.5989606599013011, 0.6315899562835693
0.601086312532425, 0.667565883908953, 0.6016862829526265, 0.6361506271362305
0.6026407854897635, 0.6674946163381849, 0.5986636996269226, 0.638158991932869
0.6030498581273215, 0.6668555063860757, 0.6009969254334767, 0.6347698694467545
0.602027177810669, 0.6661049204213279, 0.5981122076511383, 0.6349372375011444
0.6010726766926902, 0.6681355663708278, 0.6074345111846924, 0.6351464432477951
0.605695196560451, 0.6657205104827881, 0.6050588647524516, 0.6247698730230331
0.6073905680860792, 0.6638284742832183, 0.5955668648084005, 0.6320502066612244
0.6060633616788047, 0.6647243516785758, 0.6035846829414367, 0.6328451871871948
0.6067087863172803, 0.6640484895024981, 0.6017393151919047, 0.6280753117799759
0.6093813947268895, 0.6635163503033774, 0.6022695958614349, 0.6282426738739013
0.6081541768142156, 0.6633479135377066, 0.6073814809322358, 0.6297489547729492
0.6102677123887198, 0.6634063354560307, 0.6054512679576873, 0.625899578332901
0.6105404334408896, 0.6634470726762499, 0.610064697265625, 0.6244351452589035
0.6123539805412292, 0.6610905272620065, 0.603202885389328, 0.6272803324460984
0.6122539869376591, 0.6618175642830985, 0.6102131764094035, 0.6207112929224968
0.6151811284678322, 0.6606441370078495, 0.6094813903172811, 0.6187029278278351
0.6147266038826533, 0.6600020749228341, 0.6078693389892578, 0.6240167355537415
