0.5922821692058018, 0.6794096205915724, 0.5948881129423778, 0.645397487282753
0.5920049088341849, 0.6764981252806527, 0.5955350538094838, 0.645397487282753
0.5946956975119454, 0.6754280345780509, 0.5892565468947093, 0.645397487282753
0.5928457805088588, 0.6759831471102579, 0.5935730199019115, 0.645397487282753
0.5943911620548793, 0.675274042572294, 0.5899671296278636, 0.645397487282753
0.593263942854745, 0.6756591924599239, 0.5925973077615102, 0.645397487282753
0.5924321625913892, 0.6760323439325605, 0.5945381283760071, 0.645397487282753
0.5942866248743874, 0.6752306248460497, 0.590211049715678, 0.645397487282753
0.5935457502092634, 0.6756817613329206, 0.591939757267634, 0.645397487282753
0.5925321587494441, 0.6760198754923684, 0.5943048040072123, 0.645397487282753
0.5944320695740836, 0.6751842958586557, 0.5898716787497202, 0.645397487282753
0.5939457297325135, 0.6753879283155714, 0.5910064717133839, 0.645397487282753
0.5935912021568843, 0.6755185910633632, 0.5918337027231853, 0.645397487282753
0.5927594218935285, 0.6757348537445068, 0.5937745233376821, 0.645397487282753
0.5923957995006016, 0.6758734464645386, 0.5946229755878448, 0.645397487282753
0.5948593258857727, 0.6748958800520216, 0.588874747355779, 0.645397487282753
0.5939048230648041, 0.675270561661039, 0.5911019206047058, 0.645397487282753
0.5931730381080083, 0.6755603764738355, 0.5928094188372294, 0.645397487282753
0.5919549141611372, 0.6760976885046278, 0.5956517080465953, 0.645397487282753
0.5922776239258902, 0.6758755155972072, 0.5948987185955048, 0.645397487282753
0.5946002440793173, 0.6749609444822584, 0.5894792715708415, 0.645397487282753
0.5904822528362275, 0.6764200355325426, 0.599087917804718, 0.645397487282753
0.5924003456320082, 0.6757001323359353, 0.5946123679478963, 0.645397487282753
0.593273035117558, 0.675462931394577, 0.5925760924816131, 0.645397487282753
0.5913822105952672, 0.6761568784713745, 0.5969880163669586, 0.645397487282753
0.5946366080215999, 0.6749073769365038, 0.5893944223721822, 0.645397487282753
0.5911776738507407, 0.676042970589229, 0.5974652687708537, 0.645397487282753
0.593209399495806, 0.6753404021263123, 0.5927245755990346, 0.645397487282753
0.5935502929346902, 0.6751202600342887, 0.5919291575749716, 0.645397487282753
0.5923957995006016, 0.6756607234477997, 0.5946229755878448, 0.645397487282753
0.5957411025251661, 0.6743836309228625, 0.5868172685305277, 0.645397487282753
0.5939230058874403, 0.6749869542462485, 0.5910594940185547, 0.645397487282753
0.5930412283965519, 0.6752416048731122, 0.5931169748306274, 0.645397487282753
